,username,following,followers,totaltweets,retweetcount,retweeters
564,Saraheboon,3097,11534,10983,10,"['maths_in_nature', 'SquizzRadical', 'HMSquared24', 'AutismBookClub', 'TanyaAdkin', 'DeanEva32514352', 'LauraOnDuty', 'FadeN2Yuu', 'drorydress', 'AlanGuest10']"
565,Stanggal,1407,272,3385,3,"['Whovian242', 'aimautisticusa', 'AIMautistic']"
566,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
567,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
568,social_parasite,1101,1088,4921,26,"['Nagikocona', 'gabrielleE18', 'kiwi_seed00', 'joml76', 'ViewLumia', 'A4AOntario', 'BakaLunaFae', 'El_Bx', 'AutismBookClub', '_HELO100', 'amberlane100', 'Noodnood966', 'LincolnTapper', 'notthatamanda', 'autismsupsoc', 'sentient_water', 'SodaPopBarbecue', 'BoycottSpect10k', 'ExistentialAut1', 'aucademy']"
569,autismage,238,6857,11805,6,"['HMSquared24', 'laj83912654', 'TanyaAdkin', 'Noodnood966', 'soundcube', 'FadeN2Yuu']"
570,social_parasite,1101,1088,4921,5,"['BaroqueChic', 'TanyaAdkin', 'notthatamanda', 'BoycottSpect10k', 'Noodnood966']"
571,Saraheboon,3097,11534,10983,10,"['maths_in_nature', 'SquizzRadical', 'HMSquared24', 'AutismBookClub', 'TanyaAdkin', 'DeanEva32514352', 'LauraOnDuty', 'FadeN2Yuu', 'drorydress', 'AlanGuest10']"
572,Saraheboon,3097,11534,10983,16,"['Angibail', 'DeanEva32514352', 'TanyaAdkin', 'EADalton02', 'tekgy', 'JackParkerArts', 'FadeN2Yuu', 'NoMoreToLose1', 'soundcube', 'Doug5Ty', 'Tenbatsu13', 'ExistentialAut1', 'MastaOfMp3s', 'murtle_turtlebn', 'thecatsartist', 'CGSahawneh']"
573,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
574,autismage,238,6857,11805,6,"['HMSquared24', 'laj83912654', 'TanyaAdkin', 'Noodnood966', 'soundcube', 'FadeN2Yuu']"
575,social_parasite,1101,1088,4921,10,"['Tenbatsu13', 'kim_crawley', 'isntJen', 'FatAutiAuntie', 'autisticdaydre1', 'sentient_water', 'headgobrr', 'puppy_rebel', 'Noodnood966', 'BakaLunaFae']"
576,social_parasite,1101,1088,4921,10,"['Tenbatsu13', 'kim_crawley', 'isntJen', 'FatAutiAuntie', 'autisticdaydre1', 'sentient_water', 'headgobrr', 'puppy_rebel', 'Noodnood966', 'BakaLunaFae']"
577,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
578,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
579,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
580,lindsaymohler,2358,770,8379,2,"['douglasbass', 'aimautisticusa']"
581,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
582,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
583,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
584,social_parasite,1101,1088,4921,5,"['aimautisticusa', 'robbersinsummer', 'ActivistHat_', 'Noodnood966', 'EnglishNRomania']"
585,social_parasite,1101,1088,4921,3,"['aimautisticusa', 'BakaLunaFae', 'Noodnood966']"
586,transponderings,2672,2296,38209,0,[]
587,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
588,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
589,social_parasite,1101,1088,4921,5,"['BaroqueChic', 'TanyaAdkin', 'notthatamanda', 'BoycottSpect10k', 'Noodnood966']"
590,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
591,social_parasite,1101,1088,4921,5,"['BaroqueChic', 'TanyaAdkin', 'notthatamanda', 'BoycottSpect10k', 'Noodnood966']"
592,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
593,social_parasite,1101,1088,4921,3,"['aimautisticusa', 'BakaLunaFae', 'Noodnood966']"
594,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
595,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
596,social_parasite,1101,1088,4921,5,"['BaroqueChic', 'TanyaAdkin', 'notthatamanda', 'BoycottSpect10k', 'Noodnood966']"
597,social_parasite,1101,1088,4921,26,"['Nagikocona', 'gabrielleE18', 'kiwi_seed00', 'joml76', 'ViewLumia', 'A4AOntario', 'BakaLunaFae', 'El_Bx', 'AutismBookClub', '_HELO100', 'amberlane100', 'Noodnood966', 'LincolnTapper', 'notthatamanda', 'autismsupsoc', 'sentient_water', 'SodaPopBarbecue', 'BoycottSpect10k', 'ExistentialAut1', 'aucademy']"
598,proudly_ed,1527,1396,8069,0,[]
